"Timestamp","EventType","EntityId","Cost","Latency","Energy","Successful","CustomValues"
"1145","CLOUDLET_FINISHED","3339","0.1","1.4800579893039867","0.0","false",""
"1145","CLOUDLET_FINISHED","3333","0.1","2.962230113814485","0.0","false",""
"1145","CLOUDLET_FINISHED","3327","0.1","4.357092448222602","0.0","false",""
"1145","CLOUDLET_FINISHED","3326","0.1","4.707999999999856","0.0","false",""
"1145","CLOUDLET_FINISHED","3332","0.1","3.561255438177568","0.0","false",""
"1145","CLOUDLET_FINISHED","3331","0.1","4.240326556413947","0.0","false",""
"1145","CLOUDLET_FINISHED","3340","0.1","2.2904761142381176","0.0","false",""
"1145","CLOUDLET_FINISHED","3342","0.1","2.000533964529268","0.0","false",""
"1146","CLOUDLET_FINISHED","3341","0.1","2.2762329288791534","0.0","false",""
"1146","CLOUDLET_FINISHED","3330","0.1","4.672326448993999","0.0","false",""
"1146","CLOUDLET_FINISHED","3345","0.1","1.977329540976143","0.0","false",""
"1146","CLOUDLET_FINISHED","3334","0.1","4.239999999999782","0.0","false",""
"1146","CLOUDLET_FINISHED","3348","0.1","1.1085999999997966","0.0","false",""
"1147","CLOUDLET_FINISHED","3344","0.1","2.88344441295294","0.0","false",""
"1147","CLOUDLET_FINISHED","3352","0.1","0.9149708697905226","0.0","false",""
"1147","CLOUDLET_FINISHED","3351","0.1","1.11326728397853","0.0","false",""
"1147","CLOUDLET_FINISHED","3346","0.1","2.955229307551008","0.0","false",""
"1147","CLOUDLET_FINISHED","3349","0.1","1.962395868714566","0.0","false",""
"1147","CLOUDLET_FINISHED","3336","0.1","4.954575828429597","0.0","false",""
"1148","CLOUDLET_FINISHED","3343","0.1","4.379702914001427","0.0","false",""
"1149","CLOUDLET_FINISHED","3357","0.1","1.934768737816512","0.0","false",""
"1150","CLOUDLET_FINISHED","3358","0.1","1.9476707660799093","0.0","false",""
"1150","CLOUDLET_FINISHED","3361","0.1","1.0988521246144956","0.0","false",""
"1150","CLOUDLET_FINISHED","3360","0.1","1.2438279797052019","0.0","false",""
"1150","CLOUDLET_FINISHED","3347","0.1","4.517621704053454","0.0","false",""
"1150","CLOUDLET_FINISHED","3353","0.1","3.828794958348908","0.0","false",""
"1150","CLOUDLET_FINISHED","3350","0.1","4.172399999999698","0.0","false",""
"1150","CLOUDLET_FINISHED","3354","0.1","3.4276132186109862","0.0","false",""
"1151","CLOUDLET_FINISHED","3356","0.1","3.2931999999998425","0.0","false",""
"1151","CLOUDLET_FINISHED","3362","0.1","1.6543234564201157","0.0","false",""
"1151","CLOUDLET_FINISHED","3364","0.1","1.565178735339714","0.0","false",""
"1151","CLOUDLET_FINISHED","3355","0.1","3.928250509647569","0.0","false",""
"1151","CLOUDLET_FINISHED","3359","0.1","3.783096479238793","0.0","false",""
"1152","CLOUDLET_FINISHED","3363","0.1","2.300304523533214","0.0","false",""
"1152","CLOUDLET_FINISHED","3366","0.1","1.0713999999998123","0.0","false",""
"1152","CLOUDLET_FINISHED","3368","0.1","0.9283518143934089","0.0","false",""
"1153","CLOUDLET_FINISHED","3371","0.1","1.4232299783732287","0.0","false",""
"1154","CLOUDLET_FINISHED","3365","0.1","4.609344580873085","0.0","false",""
"1154","CLOUDLET_FINISHED","3369","0.1","3.1713456681779917","0.0","false",""
"1155","CLOUDLET_FINISHED","3367","0.1","4.035340934264923","0.0","false",""
"1156","CLOUDLET_FINISHED","3370","0.1","4.152698604343641","0.0","false",""
"1156","CLOUDLET_FINISHED","3373","0.1","2.064498017013875","0.0","false",""
"1158","CLOUDLET_FINISHED","3372","0.1","4.7167372306914785","0.0","false",""
"1158","CLOUDLET_FINISHED","3378","0.1","0.913502985117475","0.0","false",""
"1159","CLOUDLET_FINISHED","3374","0.1","4.052189488699241","0.0","false",""
"1159","CLOUDLET_FINISHED","3375","0.1","4.01939751690702","0.0","false",""
"1161","CLOUDLET_FINISHED","3376","0.1","4.740122106905574","0.0","false",""
"1161","CLOUDLET_FINISHED","3381","0.1","2.1462670511011765","0.0","false",""
"1161","CLOUDLET_FINISHED","3382","0.1","1.4203537581747696","0.0","false",""
"1161","CLOUDLET_FINISHED","3377","0.1","4.323036436760503","0.0","false",""
"1161","CLOUDLET_FINISHED","3383","0.1","1.835904538286968","0.0","false",""
"1162","CLOUDLET_FINISHED","3380","0.1","3.216488149179895","0.0","false",""
"1162","CLOUDLET_FINISHED","3384","0.1","1.4063343689165322","0.0","false",""
"1162","CLOUDLET_FINISHED","3385","0.1","1.6339482740752374","0.0","false",""
"1163","CLOUDLET_FINISHED","3386","0.1","1.4816436237615562","0.0","false",""
"1163","CLOUDLET_FINISHED","3379","0.1","4.875783370803902","0.0","false",""
"1165","CLOUDLET_FINISHED","3387","0.1","3.367476218791353","0.0","false",""
"1165","CLOUDLET_FINISHED","3391","0.1","1.9722010330178819","0.0","false",""
"1166","CLOUDLET_FINISHED","3388","0.1","3.636399999999867","0.0","false",""
"1166","CLOUDLET_FINISHED","3396","0.1","1.1596568197360284","0.0","false",""
"1166","CLOUDLET_FINISHED","3390","0.1","3.235081520269887","0.0","false",""
"1166","CLOUDLET_FINISHED","3389","0.1","3.709071794648935","0.0","false",""
"1166","CLOUDLET_FINISHED","3393","0.1","2.8829752455071684","0.0","false",""
"1167","CLOUDLET_FINISHED","3392","0.1","3.463374440302232","0.0","false",""
"1167","CLOUDLET_FINISHED","3399","0.1","1.2337999999997464","0.0","false",""
"1167","CLOUDLET_FINISHED","3401","0.1","0.8499712206623826","0.0","false",""
"1167","CLOUDLET_FINISHED","3394","0.1","3.8475106755990964","0.0","false",""
"1168","CLOUDLET_FINISHED","3395","0.1","3.584238167671856","0.0","false",""
"1168","CLOUDLET_FINISHED","3404","0.1","0.9318308813312797","0.0","false",""
"1168","CLOUDLET_FINISHED","3397","0.1","3.5902736084144635","0.0","false",""
"1169","CLOUDLET_FINISHED","3402","0.1","2.230320756001447","0.0","false",""
"1170","CLOUDLET_FINISHED","3406","0.1","1.450124690045186","0.0","false",""
"1170","CLOUDLET_FINISHED","3405","0.1","2.1125203322092148","0.0","false",""
"1170","CLOUDLET_FINISHED","3398","0.1","4.780199999999695","0.0","false",""
"1170","CLOUDLET_FINISHED","3400","0.1","3.6472492778630112","0.0","false",""
"1172","CLOUDLET_FINISHED","3409","0.1","2.73218510769334","0.0","false",""
"1172","CLOUDLET_FINISHED","3403","0.1","4.821969720507241","0.0","false",""
"1172","CLOUDLET_FINISHED","3408","0.1","3.220722221328515","0.0","false",""
"1172","CLOUDLET_FINISHED","3414","0.1","1.5559647075303928","0.0","false",""
"1173","CLOUDLET_FINISHED","3407","0.1","4.384599999999864","0.0","false",""
"1173","CLOUDLET_FINISHED","3413","0.1","2.3657049208777607","0.0","false",""
"1174","CLOUDLET_FINISHED","3410","0.1","4.2621253031304605","0.0","false",""
"1174","CLOUDLET_FINISHED","3417","0.1","1.9284176904102424","0.0","false",""
"1174","CLOUDLET_FINISHED","3415","0.1","2.725199999999859","0.0","false",""
"1174","CLOUDLET_FINISHED","3422","0.1","1.0065166084070825","0.0","false",""
"1174","CLOUDLET_FINISHED","3411","0.1","3.7991277288156198","0.0","false",""
"1174","CLOUDLET_FINISHED","3420","0.1","1.7879921762826143","0.0","false",""
"1175","CLOUDLET_FINISHED","3419","0.1","2.616638974570833","0.0","false",""
"1175","CLOUDLET_FINISHED","3423","0.1","1.5197907595641027","0.0","false",""
"1175","CLOUDLET_FINISHED","3418","0.1","3.392328518930526","0.0","false",""
"1175","CLOUDLET_FINISHED","3412","0.1","4.912306345380102","0.0","false",""
"1175","CLOUDLET_FINISHED","3428","0.1","0.7748770989687728","0.0","false",""
"1176","CLOUDLET_FINISHED","3416","0.1","4.467802137299714","0.0","false",""
"1176","CLOUDLET_FINISHED","3421","0.1","3.3080402000264257","0.0","false",""
"1177","CLOUDLET_FINISHED","3425","0.1","3.3195386443460393","0.0","false",""
"1177","CLOUDLET_FINISHED","3429","0.1","2.306038197639282","0.0","false",""
"1178","CLOUDLET_FINISHED","3432","0.1","1.4186711760034996","0.0","false",""
"1178","CLOUDLET_FINISHED","3433","0.1","1.3048291137085926","0.0","false",""
"1179","CLOUDLET_FINISHED","3424","0.1","5.087662362362607","0.0","false",""
"1179","CLOUDLET_FINISHED","3426","0.1","4.017599999999902","0.0","false",""
"1179","CLOUDLET_FINISHED","3431","0.1","2.5938935400631635","0.0","false",""
"1180","CLOUDLET_FINISHED","3427","0.1","4.944727704430534","0.0","false",""
"1180","CLOUDLET_FINISHED","3434","0.1","2.7857482569399963","0.0","false",""
"1180","CLOUDLET_FINISHED","3430","0.1","3.822520076486171","0.0","false",""
"1180","CLOUDLET_FINISHED","3440","0.1","1.4715620485958425","0.0","false",""
"1181","CLOUDLET_FINISHED","3436","0.1","2.8617865216851897","0.0","false",""
"1181","CLOUDLET_FINISHED","3435","0.1","3.5953893062094266","0.0","false",""
"1182","CLOUDLET_FINISHED","3437","0.1","3.955147311304927","0.0","false",""
"1182","CLOUDLET_FINISHED","3438","0.1","3.519599999999855","0.0","false",""
"1182","CLOUDLET_FINISHED","3444","0.1","1.3102483719160318","0.0","false",""
"1183","CLOUDLET_FINISHED","3442","0.1","2.862256417751496","0.0","false",""
"1183","CLOUDLET_FINISHED","3447","0.1","0.8941059191843124","0.0","false",""
"1184","CLOUDLET_FINISHED","3441","0.1","4.433810840266233","0.0","false",""
"1184","CLOUDLET_FINISHED","3439","0.1","4.932960160592302","0.0","false",""
"1184","CLOUDLET_FINISHED","3448","0.1","2.109484267382186","0.0","false",""
"1185","CLOUDLET_FINISHED","3443","0.1","4.023647273896131","0.0","false",""
"1186","CLOUDLET_FINISHED","3449","0.1","2.8610051088412547","0.0","false",""
"1186","CLOUDLET_FINISHED","3445","0.1","4.634130127406934","0.0","false",""
"1186","CLOUDLET_FINISHED","3454","0.1","1.925916444669383","0.0","false",""
"1187","CLOUDLET_FINISHED","3446","0.1","4.942607528630333","0.0","false",""
"1187","CLOUDLET_FINISHED","3450","0.1","4.501470867362059","0.0","false",""
"1187","CLOUDLET_FINISHED","3455","0.1","2.7662383598722045","0.0","false",""
"1187","CLOUDLET_FINISHED","3460","0.1","0.7670311256811146","0.0","false",""
"1188","CLOUDLET_FINISHED","3452","0.1","4.028203928926132","0.0","false",""
"1188","CLOUDLET_FINISHED","3457","0.1","1.5287023732742","0.0","false",""
"1188","CLOUDLET_FINISHED","3453","0.1","3.5557664877096613","0.0","false",""
"1188","CLOUDLET_FINISHED","3451","0.1","5.054422366228891","0.0","false",""
"1189","CLOUDLET_FINISHED","3458","0.1","2.2161864058784886","0.0","false",""
"1189","CLOUDLET_FINISHED","3462","0.1","1.0242991152722425","0.0","false",""
"1189","CLOUDLET_FINISHED","3456","0.1","4.5548979044449425","0.0","false",""
"1190","CLOUDLET_FINISHED","3464","0.1","0.9441211158937222","0.0","false",""
"1190","CLOUDLET_FINISHED","3461","0.1","3.210296598863806","0.0","false",""
"1191","CLOUDLET_FINISHED","3465","0.1","1.7738508906991228","0.0","false",""
"1191","CLOUDLET_FINISHED","3459","0.1","4.630061450657649","0.0","false",""
"1191","CLOUDLET_FINISHED","3466","0.1","1.9417552035138215","0.0","false",""
"1192","CLOUDLET_FINISHED","3468","0.1","1.5183895900361222","0.0","false",""
"1193","CLOUDLET_FINISHED","3467","0.1","2.4379458410260213","0.0","false",""
"1193","CLOUDLET_FINISHED","3463","0.1","4.946854578559851","0.0","false",""
"1194","CLOUDLET_FINISHED","3469","0.1","2.472613762238325","0.0","false",""
"1194","CLOUDLET_FINISHED","3470","0.1","3.0133565240805638","0.0","false",""
"1196","CLOUDLET_FINISHED","3474","0.1","2.5950553208012934","0.0","false",""
"1196","CLOUDLET_FINISHED","3471","0.1","4.220922362842202","0.0","false",""
"1197","CLOUDLET_FINISHED","3473","0.1","3.2893480259140233","0.0","false",""
"1197","CLOUDLET_FINISHED","3472","0.1","3.8332946409066153","0.0","false",""
"1198","CLOUDLET_FINISHED","3476","0.1","3.6360691392776516","0.0","false",""
"1198","CLOUDLET_FINISHED","3478","0.1","3.367180165176478","0.0","false",""
"1198","CLOUDLET_FINISHED","3475","0.1","4.3046394398734265","0.0","false",""
"1198","CLOUDLET_FINISHED","3483","0.1","0.9592577670357514","0.0","false",""
"1198","CLOUDLET_FINISHED","3480","0.1","3.021896849227005","0.0","false",""
"1199","CLOUDLET_FINISHED","3479","0.1","3.8849476663140194","0.0","false",""
"1199","CLOUDLET_FINISHED","3477","0.1","4.7943013501185305","0.0","false",""
"1199","CLOUDLET_FINISHED","3481","0.1","3.288740685811945","0.0","false",""
"1200","CLOUDLET_FINISHED","3487","0.1","0.9985367950412183","0.0","false",""
"1201","CLOUDLET_FINISHED","3489","0.1","0.8461540349242114","0.0","false",""
"1201","CLOUDLET_FINISHED","3490","0.1","1.0314273385345132","0.0","false",""
"1201","CLOUDLET_FINISHED","3482","0.1","4.977723781154509","0.0","false",""
"1201","CLOUDLET_FINISHED","3484","0.1","3.4295999999997093","0.0","false",""
"1202","CLOUDLET_FINISHED","3485","0.1","3.795467374883401","0.0","false",""
"1202","CLOUDLET_FINISHED","3492","0.1","0.8455999999998767","0.0","false",""
"1203","CLOUDLET_FINISHED","3486","0.1","4.266824503934004","0.0","false",""
"1203","CLOUDLET_FINISHED","3494","0.1","0.9756431295347738","0.0","false",""
"1204","CLOUDLET_FINISHED","3488","0.1","4.398642698165759","0.0","false",""
"1204","CLOUDLET_FINISHED","3491","0.1","3.8217523578564396","0.0","false",""
"1204","CLOUDLET_FINISHED","3493","0.1","2.372229700074513","0.0","false",""
"1205","CLOUDLET_FINISHED","3495","0.1","3.0062622821837977","0.0","false",""
"1205","CLOUDLET_FINISHED","3497","0.1","2.94062097151982","0.0","false",""
"1205","CLOUDLET_FINISHED","3502","0.1","1.67998526727456","0.0","false",""
"1206","CLOUDLET_FINISHED","3496","0.1","4.229729143125724","0.0","false",""
"1207","CLOUDLET_FINISHED","3500","0.1","3.6406668356323735","0.0","false",""
"1207","CLOUDLET_FINISHED","3498","0.1","4.026125168863928","0.0","false",""
"1207","CLOUDLET_FINISHED","3501","0.1","3.701225006541563","0.0","false",""
"1207","CLOUDLET_FINISHED","3507","0.1","1.0929999999998472","0.0","false",""
"1207","CLOUDLET_FINISHED","3499","0.1","4.576369704572244","0.0","false",""
"1208","CLOUDLET_FINISHED","3504","0.1","2.6929482358543737","0.0","false",""
"1208","CLOUDLET_FINISHED","3509","0.1","1.08045328608614","0.0","false",""
"1208","CLOUDLET_FINISHED","3503","0.1","3.802421169106765","0.0","false",""
"1209","CLOUDLET_FINISHED","3512","0.1","1.639892681751462","0.0","false",""
"1209","CLOUDLET_FINISHED","3515","0.1","1.4431668216666367","0.0","false",""
"1210","CLOUDLET_FINISHED","3516","0.1","1.2562592487010988","0.0","false",""
"1210","CLOUDLET_FINISHED","3505","0.1","4.058687939809033","0.0","false",""
"1210","CLOUDLET_FINISHED","3508","0.1","3.582721068115461","0.0","false",""
"1210","CLOUDLET_FINISHED","3506","0.1","4.137450593764925","0.0","false",""
"1210","CLOUDLET_FINISHED","3510","0.1","3.120965016225","0.0","false",""
"1210","CLOUDLET_FINISHED","3513","0.1","2.661267489678721","0.0","false",""
"1210","CLOUDLET_FINISHED","3511","0.1","2.9889759398818114","0.0","false",""
"1211","CLOUDLET_FINISHED","3521","0.1","1.1454767338709644","0.0","false",""
"1212","CLOUDLET_FINISHED","3517","0.1","4.088022989138381","0.0","false",""
"1213","CLOUDLET_FINISHED","3514","0.1","4.7499180718205025","0.0","false",""
"1213","CLOUDLET_FINISHED","3520","0.1","3.6546436756279945","0.0","false",""
"1213","CLOUDLET_FINISHED","3524","0.1","2.8614746495793497","0.0","false",""
"1213","CLOUDLET_FINISHED","3519","0.1","4.574886768884198","0.0","false",""
"1213","CLOUDLET_FINISHED","3535","0.1","0.9556655650374069","0.0","false",""
"1213","CLOUDLET_FINISHED","3518","0.1","5.124704094409253","0.0","false",""
"1214","CLOUDLET_FINISHED","3525","0.1","3.331564416968149","0.0","false",""
"1214","CLOUDLET_FINISHED","3529","0.1","2.9253684352045184","0.0","false",""
"1214","CLOUDLET_FINISHED","3531","0.1","2.6698119847412727","0.0","false",""
"1214","CLOUDLET_FINISHED","3526","0.1","3.685802718492141","0.0","false",""
"1214","CLOUDLET_FINISHED","3527","0.1","3.651733648721347","0.0","false",""
"1215","CLOUDLET_FINISHED","3522","0.1","4.909567184906564","0.0","false",""
"1215","CLOUDLET_FINISHED","3523","0.1","4.8240704355985145","0.0","false",""
"1215","CLOUDLET_FINISHED","3530","0.1","3.3469499839400214","0.0","false",""
"1215","CLOUDLET_FINISHED","3536","0.1","2.197965439759173","0.0","false",""
"1215","CLOUDLET_FINISHED","3528","0.1","4.276640923522336","0.0","false",""
"1215","CLOUDLET_FINISHED","3545","0.1","1.0399392975282353","0.0","false",""
"1216","CLOUDLET_FINISHED","3532","0.1","3.720678014249188","0.0","false",""
"1216","CLOUDLET_FINISHED","3533","0.1","3.4763941653300208","0.0","false",""
"1216","CLOUDLET_FINISHED","3534","0.1","3.728278659073794","0.0","false",""
"1216","CLOUDLET_FINISHED","3541","0.1","2.296633100871759","0.0","false",""
"1216","CLOUDLET_FINISHED","3539","0.1","2.736146205823843","0.0","false",""
"1217","CLOUDLET_FINISHED","3547","0.1","1.2442164797651003","0.0","false",""
"1217","CLOUDLET_FINISHED","3538","0.1","3.352572545320754","0.0","false",""
"1217","CLOUDLET_FINISHED","3540","0.1","3.111199999999826","0.0","false",""
"1218","CLOUDLET_FINISHED","3543","0.1","3.3902362153630747","0.0","false",""
"1218","CLOUDLET_FINISHED","3542","0.1","3.633939655991071","0.0","false",""
"1218","CLOUDLET_FINISHED","3537","0.1","4.468296370455164","0.0","false",""
"1218","CLOUDLET_FINISHED","3544","0.1","4.009761128362925","0.0","false",""
"1219","CLOUDLET_FINISHED","3548","0.1","3.0185301438434635","0.0","false",""
"1219","CLOUDLET_FINISHED","3549","0.1","2.5711665068010916","0.0","false",""
"1219","CLOUDLET_FINISHED","3553","0.1","2.013203370450583","0.0","false",""
"1220","CLOUDLET_FINISHED","3550","0.1","3.6502271952831506","0.0","false",""
"1220","CLOUDLET_FINISHED","3546","0.1","4.833008743418759","0.0","false",""
"1220","CLOUDLET_FINISHED","3554","0.1","2.9069260051255696","0.0","false",""
"1220","CLOUDLET_FINISHED","3560","0.1","1.6350341626909994","0.0","false",""
"1220","CLOUDLET_FINISHED","3559","0.1","2.117699198986429","0.0","false",""
"1220","CLOUDLET_FINISHED","3551","0.1","3.8341124342275634","0.0","false",""
"1220","CLOUDLET_FINISHED","3552","0.1","3.5599238852914823","0.0","false",""
"1220","CLOUDLET_FINISHED","3555","0.1","3.2323754713452217","0.0","false",""
"1221","CLOUDLET_FINISHED","3556","0.1","3.1470705270010058","0.0","false",""
"1221","CLOUDLET_FINISHED","3558","0.1","2.8337132608230604","0.0","false",""
"1221","CLOUDLET_FINISHED","3565","0.1","0.8653525566419376","0.0","false",""
"1221","CLOUDLET_FINISHED","3557","0.1","3.0707999999997355","0.0","false",""
"1222","CLOUDLET_FINISHED","3561","0.1","2.9746770299059335","0.0","false",""
"1223","CLOUDLET_FINISHED","3562","0.1","3.7243248688814674","0.0","false",""
"1223","CLOUDLET_FINISHED","3566","0.1","2.229200004840777","0.0","false",""
"1223","CLOUDLET_FINISHED","3563","0.1","3.5955266353910247","0.0","false",""
"1224","CLOUDLET_FINISHED","3567","0.1","2.928976403454044","0.0","false",""
"1225","CLOUDLET_FINISHED","3569","0.1","3.4425758361203407","0.0","false",""
"1225","CLOUDLET_FINISHED","3574","0.1","2.6548976816654886","0.0","false",""
"1225","CLOUDLET_FINISHED","3564","0.1","5.077850652892039","0.0","false",""
"1225","CLOUDLET_FINISHED","3570","0.1","3.6600337529655462","0.0","false",""
"1226","CLOUDLET_FINISHED","3568","0.1","4.6511890735719135","0.0","false",""
"1226","CLOUDLET_FINISHED","3571","0.1","4.455854354472649","0.0","false",""
"1226","CLOUDLET_FINISHED","3573","0.1","4.347269881787952","0.0","false",""
"1226","CLOUDLET_FINISHED","3579","0.1","2.847930400498626","0.0","false",""
"1227","CLOUDLET_FINISHED","3580","0.1","2.1669539389756665","0.0","false",""
